Id,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,TotalSF,Total_Home_Quality,Total_Bathrooms,Total_porch_sf,YearsSinceRemodel,YrBltAndRemod,hasfireplace,HasWoodDeck,HasOpenPorch,HasEnclosedPorch,HasScreenPorch,is_luxury,is_crisis_year,Saleprice
777,14.86914103828908,5,3.991516944753028,1974,1974,54.59815003314424,152.16500690168712,0.0,23.67459637016137,425.951013007898,5.972365825877873,665.1416330443618,7.549094926931405,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.9033340735031736,1974.0,2.0,440.0,48.96913365783693,0.0,0.0,0.0,431.9233788337759,8.991516944753029,1.993439754136848,48.96913365783693,32,3948,1,0,1,1,1,0,0,142501.00000000003
778,13.819882573452034,5,3.991516944753028,1977,1977,24.38353498013664,665.1416330443618,0.0,0.0,403.4287934927351,6.587814277048003,665.1416330443618,8.562825443191427,0.0,0.0,2,0.0,4,1.2485432660769678,2.475141660641213,1.6882544742767884,1977.0,2.0,630.0,0.0,0.0,0.0,0.0,6.587814277048003,8.991516944753029,2.0,0.0,30,3954,1,1,1,1,1,0,0,144000.9999999999
779,14.326364215779014,6,3.991516944753028,1977,1977,13.403118619350469,181.32278592887903,0.0,0.0,473.6010697847251,6.061148313046994,665.1416330443618,7.69183837829287,0.9934397541368476,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,0.0,1977.0,2.0,504.0,0.0,0.0,0.0,0.0,479.6622180977721,9.991516944753029,1.993439754136848,0.0,29,3954,0,1,1,1,1,0,0,135001.00000000012
780,13.677091036992527,7,3.991516944753028,1995,1996,8.686295752923554,665.1416330443618,0.0,105.86621808976405,583.5568490970331,6.229572737336896,665.1416330443618,7.965810915417739,0.0,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,1995.0,2.0,402.0,46.15580860991031,6.734961787391757,0.0,0.0,589.78642183437,10.991516944753029,2.0,52.89077039730206,11,3991,1,0,0,1,1,0,0,176000.99999999994
781,13.465838283387049,6,3.991516944753028,1992,1992,54.59815003314424,93.8590717441582,0.0,52.05668325399828,381.0525317109871,5.896566416942458,950.1717828072184,8.272663542050221,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.0,1992.0,2.0,484.0,0.0,17.411323714684908,0.0,0.0,1337.120880935148,9.991516944753029,2.534418298330959,17.411323714684908,14,3984,0,1,0,1,1,0,0,175900.99999999965
782,15.332545979854862,7,3.991516944753028,2001,2002,54.59815003314424,665.1416330443618,0.0,114.49840198922026,655.7701866249025,6.329348836725731,665.1416330443618,8.130113616117194,0.0,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.0,2001.0,2.0,605.0,0.0,8.680964271774387,0.0,0.0,662.0995354616283,10.991516944753029,2.0,8.680964271774387,7,4003,0,1,0,1,1,0,1,187100.9999999999
783,13.998357121522636,5,4.679500696266022,1978,1978,14.378346934716832,197.16893969996244,0.0,0.0,525.2052790558781,6.137625083141753,665.1416330443618,7.815721053296773,0.9934397541368476,0.0,1,0.0,1,0.7509568431355167,1.6439949942073706,0.9033340735031736,1978.0,2.0,602.0,56.79170434253215,8.2354297818975,0.0,0.0,531.3429041390199,9.679500696266022,1.993439754136848,65.02713412442965,31,3956,1,0,0,1,1,0,1,165500.9999999998
784,13.189611863523488,6,4.679500696266022,1914,2001,54.59815003314424,665.1416330443618,0.0,78.26618330375949,372.6906515515451,5.828970256706158,887.2059486539346,8.176325742339744,0.0,0.0,2,0.0,3,0.7509568431355167,2.373752707640205,0.9033340735031736,0.0,0.0,403.4287934927351,0.0,26.585596706747733,12.106650356711729,0.0,1265.7255704621855,10.679500696266022,2.0,38.69224706345946,7,3915,1,1,0,0,1,0,1,128000.9999999999
785,14.161956651416313,6,3.991516944753028,1967,1967,54.59815003314424,68.83388170832353,11.588664408808134,61.24071310462466,639.0525753055646,6.281451700643747,665.1416330443618,8.051053160848658,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,1967.0,2.0,457.0,0.0,0.0,0.0,24.78761108560845,645.3340270062083,9.991516944753029,2.0,24.78761108560845,42,3934,1,1,1,1,0,0,1,161500.99999999977
786,14.383736180770152,5,4.679500696266022,1915,1950,54.59815003314424,141.1989122886539,0.0,0.0,347.88770569097375,6.031671624043224,818.2252222218955,8.310331356388685,0.9934397541368476,0.0,2,0.0,4,0.7509568431355167,2.1373692666038178,0.0,1961.0,1.0,416.0,0.0,0.0,14.095400404025431,0.0,1172.1445995369124,9.679500696266022,2.993439754136848,14.095400404025431,60,3865,0,1,1,0,1,0,0,139001.00000000015
787,14.24152460283432,7,3.991516944753028,2004,2004,54.59815003314424,136.77313768314335,0.0,45.613018538674375,465.4945586663763,6.023714419350545,1366.6580063494869,8.602127052470754,0.9934397541368476,0.0,2,1.0688365966619182,4,0.7509568431355167,2.261967859312266,0.0,2004.0,2.0,618.0,0.0,10.27609145178402,0.0,0.0,1838.1762794352137,10.991516944753029,3.5278580524678067,10.27609145178402,6,4008,0,1,0,1,1,0,0,233000.9999999999
788,13.084299258470674,4,5.348040647375277,1954,2000,54.59815003314424,665.1416330443618,0.0,87.7986413275471,441.9141329650795,5.978345363891682,665.1416330443618,7.558672822947621,0.0,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,0.0,1954.0,1.0,281.0,0.0,0.0,0.0,0.0,447.8924783289712,9.348040647375278,1.0,0.0,8,3954,0,1,1,1,1,0,1,107901.00000000004
789,14.662689026696953,6,6.000033100418736,1966,2007,17.507565972284663,123.4314473096578,0.0,42.23853118134442,412.0767847847582,6.039543794880463,1345.416710426546,8.603940487986922,0.0,0.0,2,1.0688365966619182,5,0.7509568431355167,2.373752707640205,0.0,1966.0,2.0,444.0,33.23519041513632,20.27782524190888,0.0,0.0,1763.5330390061845,12.000033100418737,2.534418298330959,53.5130156570452,0,3973,0,0,0,1,1,0,0,187500.99999999988
790,11.75582395071379,7,3.991516944753028,2005,2006,4.372150378605076,9.052857768193409,0.0,100.3127761230373,545.309927337651,6.161221033832233,665.1416330443618,7.854117724297713,0.0,0.0,2,0.0,2,0.7509568431355167,1.8346585068439765,0.9033340735031736,2005.0,2.0,397.0,27.547833383104766,5.750572269255281,0.0,0.0,551.4711483714832,10.991516944753029,2.0,33.298405652360046,3,4011,1,0,0,1,1,0,1,160201.0000000002
791,14.493253750731276,6,3.991516944753028,1976,1976,54.59815003314424,118.90447665771768,0.0,61.166379358888896,496.5353707472259,6.103977514794952,665.1416330443618,7.761110218263361,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,1.6882544742767884,1976.0,2.0,539.0,31.064435791899797,0.0,0.0,0.0,502.63934826202086,9.991516944753029,1.993439754136848,31.064435791899797,31,3952,1,0,1,1,1,0,0,146801.0
792,14.1916418342137,7,3.991516944753028,1996,1997,54.59815003314424,166.11716822946457,0.0,41.36540818735544,533.5951867646837,6.149180964843819,1065.317329517183,8.558453841408939,0.9934397541368476,0.0,2,1.0688365966619182,3,0.7509568431355167,2.261967859312266,0.9033340735031736,1997.0,2.0,455.0,40.50639652842772,17.83169285863009,0.0,0.0,1605.0616972467103,10.991516944753029,3.5278580524678067,58.338089387057806,10,3993,1,0,0,1,1,0,0,269790.9999999992
793,14.012312574353368,8,3.991516944753028,2007,2007,16.581384856399126,665.1416330443618,0.0,118.41184186486072,689.4315555621736,6.363304857745834,665.1416330443618,8.186373596176066,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.0,2007.0,2.0,474.0,38.72395053014132,17.83169285863009,0.0,0.0,695.7948604199194,11.991516944753029,2.0,56.555643388771415,0,4014,0,0,0,1,1,0,0,225001.0
794,14.390448912719188,7,3.991516944753028,1994,1996,54.59815003314424,665.1416330443618,0.0,76.37482730320842,359.43333565515945,6.120994267700077,969.9526265392224,8.482455893226097,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,1994.0,2.0,409.0,34.852419507258595,10.398102371300274,0.0,0.0,1335.506956462082,10.991516944753029,2.534418298330959,45.25052187855887,12,3990,1,0,0,1,1,0,1,194500.99999999988
795,13.819882573452034,6,4.679500696266022,1980,1981,16.005929601939975,665.1416330443618,0.0,72.3568902180459,331.811323699887,5.967201707831294,805.9255921944897,8.241876859839302,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,1980.0,2.0,476.0,0.0,10.872445726304546,0.0,25.244340433985236,1143.704117602208,10.679500696266022,2.534418298330959,36.11678616028978,29,3961,1,1,0,1,0,0,0,171001.0000000003
796,13.765661306638492,6,3.991516944753028,1977,1977,17.024878192042763,665.1416330443618,0.0,73.0154640661815,336.2877884289098,6.248654068505677,665.1416330443618,7.997116362696917,0.0,0.0,1,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,1977.0,2.0,528.0,34.04917619551055,0.0,0.0,0.0,342.53644249741546,9.991516944753029,1.534418298330959,34.04917619551055,30,3954,1,0,1,1,1,0,0,143501.0
797,13.620974723652694,5,3.991516944753028,1953,1953,54.59815003314424,123.74111878662818,0.0,36.04362120837819,386.32038089662313,5.860550657830361,665.1416330443618,7.370938782204185,0.0,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,0.0,1953.0,1.0,240.0,0.0,0.0,0.0,0.0,392.1809315544535,8.991516944753029,1.0,0.0,55,3906,0,1,1,1,1,0,1,110000.99999999964
798,14.898063541390217,9,3.991516944753028,2008,2009,38.080288441704674,665.1416330443618,0.0,137.38036937470224,860.4088967167853,6.567662565503809,1424.1849245566466,9.122167598307,0.0,0.0,3,1.0688365966619182,4,0.7509568431355167,2.567924759621038,1.6882544742767884,2009.0,3.0,820.0,35.011824484695495,13.734978604133016,0.0,0.0,2291.161483838936,12.991516944753029,3.534418298330959,48.746803088828514,0,4017,1,0,0,1,1,1,1,485000.9999999993
799,13.480169016221192,5,5.348040647375277,1937,1950,21.84343326202621,123.58632297464136,0.0,31.4308244605214,367.8374807441056,6.043448546377931,942.757212177563,8.395356906938702,0.9934397541368476,0.0,1,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,1.6882544742767884,1939.0,1.0,240.0,0.0,0.0,15.83660266130598,0.0,1316.6381414680466,10.348040647375278,2.5278580524678067,15.83660266130598,57,3887,1,1,1,0,1,0,0,175001.0
800,14.771715592654092,6,3.991516944753028,1997,1997,54.59815003314424,106.5202179175797,0.0,30.47613911549492,316.52663693087936,5.68476663117429,1296.7258464208703,8.337321964297956,0.9934397541368476,0.0,2,1.0688365966619182,4,0.7509568431355167,2.261967859312266,0.0,1997.0,2.0,603.0,68.2614652726879,16.68536884991845,13.777038814973078,0.0,1618.9372499829242,9.991516944753029,3.5278580524678067,98.72387293757944,11,3994,0,0,0,0,1,0,1,200000.99999999985
801,12.608393767128,4,5.348040647375277,1916,1990,54.59815003314424,57.83535557607085,0.0,93.32327863698356,566.5571509030441,6.194296256572237,665.1416330443618,7.908078776969511,0.9934397541368476,0.0,1,0.0,2,0.7509568431355167,1.8346585068439765,0.0,1957.0,2.0,440.0,0.0,0.0,0.0,0.0,572.7514471596163,9.348040647375278,1.993439754136848,0.0,17,3906,0,1,1,1,1,0,0,109900.99999999996
802,13.766201450018707,7,3.991516944753028,2005,2005,54.59815003314424,135.58297320526376,0.0,20.367573004787808,366.5123251551618,5.814256607003949,869.944796575161,8.152571168170752,0.9934397541368476,0.0,2,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,2005.0,2.0,410.0,13.877820233285856,6.161199417091597,0.0,0.0,1242.2713783373267,10.991516944753029,3.5278580524678067,20.03901965037745,3,4010,1,0,0,1,1,0,1,189000.99999999977
803,14.961124463138626,9,3.991516944753028,2008,2009,27.722253503212997,665.1416330443618,0.0,129.15677722789317,784.7216390220129,6.474001859415737,1316.694908113095,8.986079020853378,0.0,0.0,3,1.0688365966619182,4,0.7509568431355167,2.6534646868674754,0.9033340735031736,2009.0,3.0,1020.0,17.812107651047487,20.39776261764428,0.0,24.45626864869359,2107.890548994524,12.991516944753029,3.534418298330959,62.66613891738536,0,4017,1,0,0,1,0,1,1,582933.9999999992
804,13.973432174571474,5,3.991516944753028,1954,1954,54.59815003314424,159.20419175022997,0.0,26.69571437807795,456.93980643445735,6.14985507767115,665.1416330443618,7.8356120957658035,0.0,0.0,1,0.0,2,0.7509568431355167,1.8346585068439765,0.0,1954.0,1.0,286.0,0.0,0.0,0.0,0.0,463.0896615121285,8.991516944753029,1.0,0.0,52,3908,0,1,1,1,1,0,0,118001.0
805,14.67562035426909,7,3.991516944753028,2008,2008,22.00313474472322,665.1416330443618,0.0,114.68917500923138,657.3979309408434,6.328294626795529,665.1416330443618,8.128369760213097,0.0,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.0,2008.0,2.0,554.0,0.0,11.97562781660069,0.0,0.0,663.726225567639,10.991516944753029,2.0,11.97562781660069,0,4016,0,1,0,1,1,0,1,227680.9999999998
806,14.15275043321308,5,3.991516944753028,1967,1967,54.59815003314424,96.10194967217058,10.809564541136911,23.38709799914985,475.7310982348,6.042669250989532,665.1416330443618,7.662033380278812,0.0,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1967.0,1.0,384.0,21.32404883960338,0.0,0.0,0.0,481.7737674857895,8.991516944753029,2.0,21.32404883960338,39,3934,0,0,1,1,1,0,0,135500.9999999997
807,15.981092554016008,5,4.679500696266022,1923,2004,54.59815003314424,223.52955697920817,0.0,6.892290929404023,619.4018202410622,6.11111585605319,595.3537697959208,8.251428189190571,1.978050782998976,0.0,1,1.0688365966619182,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,1923.0,2.0,528.0,0.0,27.50411456120289,0.0,0.0,1220.8667058930362,9.679500696266022,3.512469081329935,27.50411456120289,5,3927,1,1,0,1,1,0,1,223500.99999999985
808,14.87778344915193,5,3.991516944753028,1966,1966,41.55201041810895,115.2631234411279,7.494829028931015,52.55460876602052,494.41820074634,6.120994267700077,665.1416330443618,7.788707945958794,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.9033340735031736,1966.0,2.0,484.0,0.0,0.0,0.0,0.0,500.5391950140401,8.991516944753029,1.993439754136848,0.0,40,3932,1,1,1,1,1,0,0,159950.99999999997
809,13.73931903671332,5,3.991516944753028,1898,1965,54.59815003314424,665.1416330443618,0.0,84.7649803184042,419.4555340355811,6.113243886334968,1285.4973905448933,8.634388349184194,0.0,0.0,2,0.0,2,1.630565020063126,2.567924759621038,0.0,1910.0,2.0,360.0,14.912199386698845,19.5412919448318,0.0,0.0,1711.0661684668094,8.991516944753029,2.0,34.45349133153064,44,3863,0,0,0,1,1,0,1,106000.99999999977
810,14.241079670651237,6,4.679500696266022,1974,1999,14.03925687207728,137.81104080829778,10.146897603884868,0.0,501.1886728325733,6.262644117481538,665.1416330443618,8.020103647599674,0.9934397541368476,0.0,1,1.0688365966619182,3,0.7509568431355167,1.8346585068439765,0.9033340735031736,1974.0,2.0,484.0,52.07615674594823,0.0,0.0,0.0,507.4513169500549,10.679500696266022,2.5278580524678067,52.07615674594823,7,3973,1,0,1,1,1,0,0,181000.9999999999
811,12.443378131341374,6,3.991516944753028,2004,2004,18.12691434312903,137.66296658291253,0.0,34.183107863104205,419.0219996055938,5.931820643824116,665.1416330443618,7.484286602103392,0.9934397541368476,0.0,1,0.0,1,0.7509568431355167,1.6439949942073706,0.9033340735031736,2004.0,2.0,420.0,34.37173323210325,0.0,0.0,0.0,424.9538202494179,9.991516944753029,1.993439754136848,34.37173323210325,4,4008,1,0,1,1,1,0,1,144500.99999999985
812,13.900932423854169,5,3.991516944753028,1952,1952,54.59815003314424,665.1416330443618,0.0,64.80885767089812,281.97161683355216,6.090950909978074,665.1416330443618,7.7400125179379105,0.0,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,0.0,1952.0,2.0,504.0,0.0,0.0,0.0,0.0,288.0625677435302,8.991516944753029,1.0,0.0,58,3904,0,1,1,1,1,0,0,55993.99999999985
813,14.15275043321308,6,4.679500696266022,1958,1958,21.47865664657892,129.56591231570812,0.0,83.8755282625103,667.5585148160548,6.335642126187458,665.1416330443618,8.140527383139695,0.0,0.0,1,1.0688365966619182,4,0.7509568431355167,2.1373692666038178,0.0,1958.0,1.0,301.0,0.0,0.0,16.08881396218356,0.0,673.8941569422423,10.679500696266022,1.534418298330959,16.08881396218356,49,3916,0,1,1,0,1,0,0,157900.9999999998
814,13.77939758063618,5,5.348040647375277,1918,1950,54.59815003314424,665.1416330443618,0.0,74.70847949148788,347.88770569097375,5.768287858614789,668.5842688659995,7.962836425895584,0.0,0.7108953782705213,1,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.0,1955.0,1.0,280.0,44.36465565831473,0.0,10.5570104785094,0.0,1022.240262415588,10.348040647375278,1.88986598746622,54.92166613682413,56,3868,0,0,1,0,1,0,0,116001.00000000004
815,14.649879734258084,7,3.991516944753028,1998,1998,28.249861056442526,665.1416330443618,0.0,125.39481617580924,750.8877367795063,6.441816849850006,665.1416330443618,8.317132055912648,0.0,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1998.0,2.0,598.0,0.0,8.82465598972008,0.0,0.0,757.3295536293564,10.991516944753029,2.0,8.82465598972008,12,3996,0,1,0,1,1,0,0,224900.99999999997
816,14.511680439181736,5,4.679500696266022,1954,1954,54.59815003314424,110.44103339501471,0.0,63.51451706015575,487.6346190816959,6.064183532495798,665.1416330443618,7.696738677700051,0.0,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,0.9033340735031736,1954.0,1.0,275.0,0.0,0.0,11.57480805509446,0.0,493.6988026141917,9.679500696266022,1.0,11.57480805509446,52,3908,1,1,1,0,1,0,0,137001.00000000006
817,14.854380982031708,8,3.991516944753028,2002,2002,17.024878192042763,212.3808731554585,0.0,50.03066239007444,718.4444910444955,6.454332273806468,665.1416330443618,8.338063714366417,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,1.6882544742767884,2002.0,3.0,857.0,35.95987166272542,11.870002323523504,0.0,0.0,724.898823318302,11.991516944753029,2.993439754136848,47.82987398624892,6,4004,1,0,0,1,1,0,1,271001.0000000005
818,13.92736157157173,6,5.348040647375277,1971,1971,12.651780909171915,113.3444284717655,0.0,62.34821927742782,488.48329163878464,6.096769064373783,665.1416330443618,7.749432432063071,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1971.0,2.0,440.0,0.0,0.0,0.0,0.0,494.5800607031584,11.348040647375278,1.993439754136848,0.0,39,3942,0,1,1,1,1,0,0,155001.00000000003
819,13.213865725673648,7,3.991516944753028,2009,2010,15.887803718841688,148.020255420667,0.0,70.6916248766272,633.3300311194054,6.290398410407798,665.1416330443618,8.065794488003997,0.9934397541368476,0.0,2,0.0,2,0.7509568431355167,1.9965771941053203,0.9033340735031736,2010.0,2.0,484.0,42.245701565829066,8.966115420792315,0.0,0.0,639.6204295298131,10.991516944753029,2.993439754136848,51.21181698662138,0,4019,1,0,0,1,1,0,0,224000.99999999985
820,13.488060057859842,7,3.991516944753028,2003,2003,54.59815003314424,665.1416330443618,0.0,81.71306208030225,397.2627918844242,5.885075994608538,1010.789516296363,8.301207692719009,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,1.9965771941053203,0.0,2003.0,2.0,595.0,0.0,10.27609145178402,0.0,0.0,1413.9373841753957,10.991516944753029,2.534418298330959,10.27609145178402,5,4006,0,1,0,1,1,0,1,183001.00000000035
821,13.084299258470674,4,3.2801001720569136,1953,1953,54.59815003314424,665.1416330443618,0.0,89.79934192016744,456.93980643445735,6.007537563223295,665.1416330443618,7.605506595196872,0.0,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,0.0,1974.0,2.0,576.0,0.0,8.534937785694181,11.252029919571411,0.0,462.9473439976807,7.280100172056914,1.0,19.786967705265592,56,3906,0,1,0,0,1,0,1,93001.0
822,14.697952573525074,7,3.991516944753028,2003,2003,54.59815003314424,665.1416330443618,0.0,84.64676926885278,418.58840189326935,5.930914074455023,1065.317329517183,8.37028641952076,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,2003.0,2.0,433.0,27.547833383104766,10.637926875284707,0.0,0.0,1489.8366454849074,10.991516944753029,2.534418298330959,38.18576025838948,4,4006,1,0,0,1,1,0,0,225001.0
823,14.187098052923524,6,5.348040647375277,1940,1950,54.59815003314424,665.1416330443618,0.0,80.49403151139428,388.5123237233653,6.014050960108852,645.3665945960255,8.180521881608824,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,1940.0,1.0,240.0,60.595811808729984,0.0,0.0,0.0,1039.8929692794995,11.348040647375278,2.0,60.595811808729984,59,3890,1,0,1,1,1,0,1,139500.99999999985
